L0_ID,L0_Title_ko,L0_Title_en,L1_ID,L1_Title_ko,L1_Title_en,L1_Description_ko,L1_Description_en,L2_ID,L2_Title_ko,L2_Title_en,L2_Description_ko,L2_Description_en,L3_ID,L3_Title_ko,L3_Title_en,L3_Description_ko,L3_Description_en,L4_ID,L4_Title_ko,L4_Title_en,L4_Description_ko,L4_Description_en,facet,act-type,Mapping_Method,EM_Score,EM_Margin,EM_Stability,EM_Anchor_Score,KO_Top_L3_ID,EN_Top_L3_ID,HD_Reason,source_row_id,Source_Domain,Source_L4_ID,Source_L4_IDs,Source_Instruction_Prompt,Domain_Route_Basis,Transformation_Action,Transformation_Rationale,Terminology_Sources,Candidate_Constraint_Reason
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_029,로봇 레드팀의 공격·상호작용 시나리오 누락,Missing robot red-team attack and interaction scenarios,로봇 레드팀이 안전하지 않은 행동을 유발할 수 있는 현실적인 물리 공격·적대적 입력·인간 상호작용 실패·배포 조건을 누락하는 위험.,"The risk that robot red-teaming omits credible physical attacks, adversarial inputs, humaninteraction failures, or deployment conditions that can trigger unsafe action.",,,HD,0.7314670085906982,0.014737999998033047,1.0,0.6876720190048218,P_SYS_CONTROL,P_SYS_CONTROL,LOW_MARGIN,SRC-P-0177,Physical,RAI4-0220,RAI4-0220,"L3 이동 — 로봇 레드팀이 물리 공격·적대적 입력 시나리오를 누락하는 것은 레드티밍/적대적 평가 방법론 이슈로, 멀티 에이전트 간 협력과는 무관",SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_030,시연 학습의 안전 맥락 누락,Missing safety context in demonstration learning,로봇이 허용 힘·금지 대상물·상황별 제한처럼 시연에서 관찰되지 않은 안전 조건을 추론하지 않고 인간 행동을 모방하는 위험.,"The risk that a robot imitates a human demonstration without inferring unobserved safety conditions such as permitted force, excluded objects, or situational limits.",,,HD,0.7567949891090393,0.003976000007241964,0.8,0.7037360072135925,P_SYS_CONTROL,P_INT_SAFETY,LOW_MARGIN|BILINGUAL_DISAGREEMENT,SRC-P-0021,Physical,RAI4-0243,RAI4-0243,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_031,모션 리타겟팅 안전 실패,Motion-retargeting safety failure,인간 동작이 로봇의 피지컬 한계·접촉 제약·안전 자세 요건을 위반하는 방식으로 휴머노이 드 몸체에 리타겟팅되는 리스크.,"The risk that human motion is retargeted to a humanoid body in a way that violates the robot's physical limits, contact constraints, or safe posture requirements.",,,HD,0.8076270222663879,0.012044999748468399,1.0,0.7623720169067383,P_SYS_CONTROL,P_SYS_CONTROL,LOW_MARGIN,SRC-P-0153,Physical,RAI4-0256,RAI4-0256,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_032,네트워크 분리와 군집 비동기화,Network partition and fleet desynchronization,분할되거나 신뢰할 수 없는 연결이 다중 로봇 군집을 동기화 해제하여 충돌 또는 비안전한 협조 행동을 유발하는 위험.,The risk that a robot fleet becomes split across network partitions and loses synchronized coordination.,,,HD,0.6871799826622009,0.014058000408113003,1.0,0.6284189820289612,P_SYS_CONTROL,P_SYS_CONTROL,LOW_MARGIN,SRC-P-0184,Physical,RAI4-0295,RAI4-0295,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_033,가림에 의한 충돌,Occlusion-induced collision,피지컬 AI 시스템이 가림으로 숨겨진 사람·동 물·차량·장애물을 감지하지 못하여 비안전 동 작을 유발하는 위험.,"The risk that a Physical AI system may fail to detect people, animals, vehicles, or obstacles hidden by occlusion, causing unsafe motion in shared physical space.",,,HD,0.760604977607727,0.01739400066435337,0.6,0.6931560039520264,P_SYS_STATE,P_INT_SAFETY,LOW_STABILITY|BILINGUAL_DISAGREEMENT,SRC-P-0165,Physical,RAI4-0320,RAI4-0320,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_034,인지·추론 지연 급증,Perception and inference latency spike,인지 또는 모델 추론의 지연 급증이 안전 반응 창 밖에서 위험 감지 및 반응을 지연하는 위험.,The risk that a sudden delay in perception or inference slows safety-critical robot reactions.,,,HD,0.6715250015258789,0.01190400030463934,1.0,0.6112040281295776,P_SYS_CONTROL,P_SYS_CONTROL,LOW_MARGIN,SRC-P-0031,Physical,RAI4-0297,RAI4-0297,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_035,신체적 상해 및 부상,Physical harm and injury risks,범용 AI 모델이 체화형 시스템에 통합되어 실세계에서 자율적으로 판단하고 행동하는 능력이 악의적으로 악용됨으로써 직접적인 물리적 위협이 발생하는 리스크.,The risk that the integration of general-purpose AI models into embodied systems creates direct physical threats through malicious exploitation of autonomous decision-making capabilities in realworld environments.,,,HD,0.7466430068016052,0.0014939999673515558,0.6,0.6898499727249146,P_SYS_STATE,P_INT_SAFETY,LOW_MARGIN|LOW_STABILITY|BILINGUAL_DISAGREEMENT,SRC-G-0455,General,RAI4-0639,RAI4-0639,Physical AI L1 카테고리 하위의 L3 카테고리 아래로 매핑할 것,INSTRUCTION_PROMPT,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_036,실시간 지연 및 동기화 실패,Real-time latency and synchronization failure,"감지, 추론, 통신, 작동 간 지연으로 인해서 로봇, 차량, 드론, 원격 수술, 산업 시스템의 제어 루프를 불안정하게 만드는 위험.","The risk that delays between sensing, reasoning, communication, and actuation can destabilize control loops in robots, vehicles, drones, or industrial systems.",,,HD,0.7360860109329224,0.00405499991029501,1.0,0.6850100159645081,P_SYS_CONTROL,P_SYS_HARDWARE,LOW_MARGIN|BILINGUAL_DISAGREEMENT,SRC-P-0040,Physical,RAI4-0339,RAI4-0339,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_037,물리적 안전을 우회하는 보상 과적합,Reward overfitting that bypasses physical safety,휴머노이드 제어기가 평가 환경 밖에서 균형·충돌·힘·작업 공간 제약을 위반하면서 벤치마 크 보상이나 모방 충실도를 극대화하는 위험.,"The risk that a humanoid controller maximizes benchmark reward or imitation fidelity while violating balance, collision, force, or workspace constraints outside the evaluation setting.",,,HD,0.709007978439331,0.007017999887466431,1.0,0.6512539982795715,P_SYS_CONTROL,P_INT_SAFETY,LOW_MARGIN|BILINGUAL_DISAGREEMENT,SRC-P-0149,Physical,RAI4-0249,RAI4-0249,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_038,적대적 학습의 강건 과적합,Robust overfitting in adversarial training,로봇 정책의 적대적 훈련이 특정 센서 교란이나 시뮬레이션 조건에 과적합되어 실제 환경의 새로운 물리적 교란과 접촉 조건에서 안전 성능이 저하되는 리스크.,"The risk that adversarial training of a robot policy overfits to particular sensor perturbations or simulated conditions, reducing safety under novel physical disturbances and contact conditions in the real world.",,,HD,0.7231540083885193,0.002675000112503767,1.0,0.6666799783706665,P_INT_SAFETY,P_INT_SAFETY,LOW_MARGIN,SRC-P-0061,Physical,RAI4-1489,RAI4-1489,적대적 훈련 중 강건 과적합으로 일반화 성능이 저하되는 현상은 ML 학습 방법론 자체의 이슈 — PAI 한정 리스크로 보기 어려워 구체화 필요,SOURCE_DOMAIN,EDIT|REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_039,시뮬레이션-실세계 전이·검증 실패,Sim-to-real transfer and validation failure,"시뮬레이션에서 훈련·검증된 정책이 접촉·지 연·마모·액추에이터에 관한 동일한 미모델링 가정을 공유하는 시뮬레이터 간 검사까지 통 과하고도, 실제 마찰, 조명, 인간 행동, 롱테일 사건이 시뮬레이션과 달라지는 하드웨어 환 경에서 실패하여 잘못된 안전 확신 속에 배포 되는 리스크.","The risk that a policy trained or validated in simulation, including across multiple simulators sharing the same unmodeled contact, delay, wear, or actuator assumptions, passes testing yet fails on real hardware where friction, lighting, human behavior, or long-tail events diverge, so it is deployed under false safety assurance.",,,HD,0.7493969798088074,0.010161000303924084,1.0,0.6978560090065002,P_INT_SAFETY,P_INT_SAFETY,LOW_MARGIN,SRC-P-0126,Physical,RAI4-0261,RAI4-0261,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
L0_RAI,책임 있는 인공지능,Responsible AI,L1_P,피지컬 AI,Physical AI,로봇과 자율주행차를 포함하여 물리 세계를 인식하고 물리적 행동을 수행하는 체화형 또는 사이버물리 AI 시스템.,"Embodied or cyber-physical systems, including robots and autonomous vehicles, that perceive and act in the physical world.",,,,,,P_Others,기타·판단 보류,Others and human decision,기존 L3 마스터 범주에 신뢰성 있게 구분하기 어려워 인간 결정이 필요한 경계성 리스크.,Boundary risks that cannot be assigned reliably to an existing L3 master category and require human decision.,P_Others_040,원격조작 휴머노이드 안전 재정의 실패,Teleoperated humanoid safety override failure,원격 조작 휴머노이드가 운영자 명령·네트워 크 지연·상황 인식이 비안전해질 때 강건한 자 율 안전 재정의를 갖추지 못하는 리스크.,"The risk that a teleoperated humanoid lacks robust autonomous safety overrides when operator commands, network latency, or situational awareness become unsafe.",,,HD,0.752659022808075,0.01355700008571148,1.0,0.7074350118637085,P_SYS_CONTROL,P_INT_SAFETY,LOW_MARGIN|BILINGUAL_DISAGREEMENT,SRC-P-0151,Physical,RAI4-0254,RAI4-0254,,SOURCE_DOMAIN,REWRITE_KEEP|PEER_REVIEW,Peer-review spacing restoration,L3_MASTER|NIST_AI_RMF|OECD_AI_PRINCIPLES|KOREA_AI_BASIC_ACT,PREREQUISITE_FILTER:
